matchId;matchday;date;type_id;player_id;player_name;team_id;outcome;timestamp;min;sec;x;y;x2;y2;qualifiers
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"484037";"Juan Zapata";"2302";"true";"Fri, 07 Feb 2025 00:36:20 GMT";"2";"52";"20.9";"92";"9.3";"95.3";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":9.3},"141":{"type_id":141,"value":95.3},"212":{"type_id":212,"value":12.4},"213":{"type_id":213,"value":2.96}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"560559";"Andrés Salazar";"2302";"false";"Fri, 07 Feb 2025 00:36:22 GMT";"2";"53";"9.3";"95.3";"53";"100";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":53},"141":{"type_id":141,"value":100},"157":{"type_id":157,"value":null},"212":{"type_id":212,"value":46.1},"213":{"type_id":213,"value":0.09}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"560559";"Andrés Salazar";"2302";"false";"Fri, 07 Feb 2025 00:36:22 GMT";"2";"54";"56.4";"101.5";"56.4";"101.5";"{"56":{"type_id":56,"value":"Left"},"233":{"type_id":233,"value":30},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"449725";"Carlos Romaña";"2669";"true";"Fri, 07 Feb 2025 00:36:22 GMT";"2";"54";"43.6";"-1.5";"43.6";"-1.5";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":28},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"242175";"Aldair Gutiérrez";"2669";"false";"Fri, 07 Feb 2025 00:36:33 GMT";"3";"5";"76.2";"0";"93.9";"41.9";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Center"},"107":{"type_id":107,"value":null},"140":{"type_id":140,"value":93.9},"141":{"type_id":141,"value":41.9},"212":{"type_id":212,"value":34.8},"213":{"type_id":213,"value":1.01}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"52";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 00:36:33 GMT";"3";"5";"3.7";"59.1";"3.7";"59.1";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"80";"501858";"Harlen Castillo";"2302";"false";"Fri, 07 Feb 2025 00:36:46 GMT";"3";"18";"12.3";"49.1";"12.3";"49.1";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 00:36:55 GMT";"3";"27";"13.8";"50";"26.2";"17.9";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":26.2},"141":{"type_id":141,"value":17.9},"212":{"type_id":212,"value":25.4},"213":{"type_id":213,"value":5.25}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"true";"Fri, 07 Feb 2025 00:36:56 GMT";"3";"28";"26.2";"17.9";"31.6";"7.1";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":31.6},"141":{"type_id":141,"value":7.1},"212":{"type_id":212,"value":9.3},"213":{"type_id":213,"value":5.37}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"247140";"Andrés Román";"2302";"true";"Fri, 07 Feb 2025 00:36:57 GMT";"3";"28";"31.6";"7.1";"38.4";"7.4";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":38.4},"141":{"type_id":141,"value":7.4},"212":{"type_id":212,"value":7.1},"213":{"type_id":213,"value":0.03}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"3";"160615";"Alfredo Morelos";"2302";"false";"Fri, 07 Feb 2025 00:36:57 GMT";"3";"29";"35.6";"18.5";"35.6";"18.5";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":32},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"7";"149453";"Carlos Henao";"2669";"true";"Fri, 07 Feb 2025 00:36:57 GMT";"3";"29";"64.4";"81.5";"64.4";"81.5";"{"56":{"type_id":56,"value":"Left"},"233":{"type_id":233,"value":35},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"474036";"M. Hinestroza";"2302";"false";"Fri, 07 Feb 2025 00:36:57 GMT";"3";"29";"38.4";"7.4";"31.6";"16.4";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":31.6},"141":{"type_id":141,"value":16.4},"212":{"type_id":212,"value":9.4},"213":{"type_id":213,"value":2.43}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"149453";"Carlos Henao";"2669";"false";"Fri, 07 Feb 2025 00:36:59 GMT";"3";"31";"57.5";"78.2";"61.3";"81.1";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":61.3},"141":{"type_id":141,"value":81.1},"212":{"type_id":212,"value":4.5},"213":{"type_id":213,"value":0.46}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"61";"222562";"Leonardo Flores";"2669";"false";"Fri, 07 Feb 2025 00:37:02 GMT";"3";"34";"61.3";"81.1";"61.3";"81.1";"{"56":{"type_id":56,"value":"Left"}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"4";"444359";"Jorman Campuzano";"2302";"true";"Fri, 07 Feb 2025 00:37:08 GMT";"3";"40";"33.6";"17.6";"33.6";"17.6";"{"13":{"type_id":13,"value":null},"56":{"type_id":56,"value":"Back"},"152":{"type_id":152,"value":null},"233":{"type_id":233,"value":35},"265":{"type_id":265,"value":null},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"4";"222562";"Leonardo Flores";"2669";"false";"Fri, 07 Feb 2025 00:37:08 GMT";"3";"40";"66.4";"82.4";"66.4";"82.4";"{"13":{"type_id":13,"value":null},"56":{"type_id":56,"value":"Left"},"152":{"type_id":152,"value":null},"233":{"type_id":233,"value":36},"265":{"type_id":265,"value":null},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"true";"Fri, 07 Feb 2025 00:37:47 GMT";"4";"19";"32.5";"8.6";"12.5";"36.4";"{"5":{"type_id":5,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":12.5},"141":{"type_id":141,"value":36.4},"152":{"type_id":152,"value":null},"212":{"type_id":212,"value":28.3},"213":{"type_id":213,"value":2.41}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 00:37:49 GMT";"4";"21";"12.5";"36.4";"25";"84.8";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":25},"141":{"type_id":141,"value":84.8},"212":{"type_id":212,"value":35.4},"213":{"type_id":213,"value":1.19}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 00:37:51 GMT";"4";"22";"25";"84.8";"53.9";"75.3";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":53.9},"141":{"type_id":141,"value":75.3},"212":{"type_id":212,"value":31},"213":{"type_id":213,"value":6.07}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"160615";"Alfredo Morelos";"2302";"false";"Fri, 07 Feb 2025 00:37:55 GMT";"4";"26";"53.9";"75.3";"40.7";"85.9";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":40.7},"141":{"type_id":141,"value":85.9},"156":{"type_id":156,"value":null},"212":{"type_id":212,"value":15.6},"213":{"type_id":213,"value":2.66}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"49";"609445";"Aldair Zárate";"2669";"true";"Fri, 07 Feb 2025 00:37:57 GMT";"4";"28";"71.9";"12";"71.9";"12";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"609445";"Aldair Zárate";"2669";"false";"Fri, 07 Feb 2025 00:37:57 GMT";"4";"29";"71.9";"12";"81.3";"20.6";"{"56":{"type_id":56,"value":"Right"},"140":{"type_id":140,"value":81.3},"141":{"type_id":141,"value":20.6},"212":{"type_id":212,"value":11.5},"213":{"type_id":213,"value":0.53}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"83";"150187";"William Tesillo";"2302";"false";"Fri, 07 Feb 2025 00:38:00 GMT";"4";"32";"20.1";"82.7";"20.1";"82.7";"{"399":{"type_id":399,"value":609445}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"61";"609445";"Aldair Zárate";"2669";"false";"Fri, 07 Feb 2025 00:38:08 GMT";"4";"39";"93.6";"15.9";"93.6";"15.9";"{"56":{"type_id":56,"value":"Right"}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"12";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 00:38:08 GMT";"4";"39";"2.5";"81.2";"14.2";"100";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":14.2},"141":{"type_id":141,"value":100},"167":{"type_id":167,"value":null},"212":{"type_id":212,"value":18.7},"213":{"type_id":213,"value":0.86}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"609445";"Aldair Zárate";"2669";"true";"Fri, 07 Feb 2025 00:38:08 GMT";"4";"40";"82.8";"-1.8";"82.8";"-1.8";"{"56":{"type_id":56,"value":"Right"},"233":{"type_id":233,"value":43},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"5";"150187";"William Tesillo";"2302";"false";"Fri, 07 Feb 2025 00:38:08 GMT";"4";"40";"17.2";"101.8";"17.2";"101.8";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":38},"347":{"type_id":347,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"242175";"Aldair Gutiérrez";"2669";"false";"Fri, 07 Feb 2025 00:38:28 GMT";"5";"0";"82.9";"0";"96.4";"63.6";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Center"},"107":{"type_id":107,"value":null},"140":{"type_id":140,"value":96.4},"141":{"type_id":141,"value":63.6},"212":{"type_id":212,"value":46.8},"213":{"type_id":213,"value":1.26}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"12";"444359";"Jorman Campuzano";"2302";"true";"Fri, 07 Feb 2025 00:38:34 GMT";"5";"6";"11.7";"48.4";"0.0";"80.6";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":"0.0"},"141":{"type_id":141,"value":80.6},"167":{"type_id":167,"value":null},"212":{"type_id":212,"value":25.4},"213":{"type_id":213,"value":2.1}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"6";"242175";"Aldair Gutiérrez";"2669";"true";"Fri, 07 Feb 2025 00:38:34 GMT";"5";"6";"100";"31.2";"100";"31.2";"{"56":{"type_id":56,"value":"Center"},"75":{"type_id":75,"value":null},"233":{"type_id":233,"value":45}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"6";"444359";"Jorman Campuzano";"2302";"false";"Fri, 07 Feb 2025 00:38:34 GMT";"5";"6";"0";"68.8";"0";"68.8";"{"56":{"type_id":56,"value":"Back"},"73":{"type_id":73,"value":null},"233":{"type_id":233,"value":41}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"191957";"Fabián Sambueza";"2669";"false";"Fri, 07 Feb 2025 00:38:53 GMT";"5";"24";"99.6";"0.5";"100";"51.5";"{"1":{"type_id":1,"value":null},"2":{"type_id":2,"value":null},"6":{"type_id":6,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":100},"141":{"type_id":141,"value":51.5},"155":{"type_id":155,"value":null},"212":{"type_id":212,"value":34.7},"213":{"type_id":213,"value":1.53},"224":{"type_id":224,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"44";"149453";"Carlos Henao";"2669";"true";"Fri, 07 Feb 2025 00:38:53 GMT";"5";"25";"93.9";"54.7";"93.9";"54.7";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":56},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"44";"150187";"William Tesillo";"2302";"false";"Fri, 07 Feb 2025 00:38:53 GMT";"5";"25";"6.1";"45.3";"6.1";"45.3";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":53},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"15";"149453";"Carlos Henao";"2669";"true";"Fri, 07 Feb 2025 00:38:54 GMT";"5";"26";"91.7";"59.6";"99.7";"50.9";"{"15":{"type_id":15,"value":null},"17":{"type_id":17,"value":null},"25":{"type_id":25,"value":null},"29":{"type_id":29,"value":null},"55":{"type_id":55,"value":41},"56":{"type_id":56,"value":"Center"},"76":{"type_id":76,"value":null},"102":{"type_id":102,"value":52.1},"103":{"type_id":103,"value":13.9},"146":{"type_id":146,"value":99.7},"147":{"type_id":147,"value":50.9},"154":{"type_id":154,"value":null},"233":{"type_id":233,"value":46},"328":{"type_id":328,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"10";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 00:38:54 GMT";"5";"26";"2.7";"50";"2.7";"50";"{"56":{"type_id":56,"value":"Back"},"173":{"type_id":173,"value":null},"178":{"type_id":178,"value":null},"182":{"type_id":182,"value":null},"233":{"type_id":233,"value":52}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"43";"191957";"Fabián Sambueza";"2669";"true";"Fri, 07 Feb 2025 00:38:56 GMT";"5";"28";"0";"0";"0";"0";"{"56":{"type_id":56,"value":"Center"},"144":{"type_id":144,"value":5},"346":{"type_id":346,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"52";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 00:38:57 GMT";"5";"29";"2.7";"50";"2.7";"50";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"43";"149453";"Carlos Henao";"2669";"true";"Fri, 07 Feb 2025 00:38:58 GMT";"5";"30";"0";"0";"100";"0.1";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Right"},"140":{"type_id":140,"value":100},"141":{"type_id":141,"value":0.1},"144":{"type_id":144,"value":1},"157":{"type_id":157,"value":null},"212":{"type_id":212,"value":35},"213":{"type_id":213,"value":4.7}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 00:39:00 GMT";"5";"32";"12.3";"41.6";"29.8";"14";"{"56":{"type_id":56,"value":"Back"},"123":{"type_id":123,"value":null},"140":{"type_id":140,"value":29.8},"141":{"type_id":141,"value":14},"212":{"type_id":212,"value":26.3},"213":{"type_id":213,"value":5.49},"287":{"type_id":287,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"148357";"Edwin Cardona";"2302";"false";"Fri, 07 Feb 2025 00:39:04 GMT";"5";"36";"29.8";"14";"48.4";"20.4";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":48.4},"141":{"type_id":141,"value":20.4},"155":{"type_id":155,"value":null},"212":{"type_id":212,"value":20},"213":{"type_id":213,"value":0.22}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"152718";"Edwin Castro";"2669";"false";"Fri, 07 Feb 2025 00:39:07 GMT";"5";"39";"58.8";"57.2";"71.5";"44";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":71.5},"141":{"type_id":141,"value":44},"212":{"type_id":212,"value":16.1},"213":{"type_id":213,"value":5.69}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"61";"150187";"William Tesillo";"2302";"false";"Fri, 07 Feb 2025 00:39:09 GMT";"5";"41";"26.5";"58.5";"26.5";"58.5";"{"56":{"type_id":56,"value":"Back"}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"609445";"Aldair Zárate";"2669";"false";"Fri, 07 Feb 2025 00:39:11 GMT";"5";"42";"66.5";"47.8";"67.6";"47.9";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":67.6},"141":{"type_id":141,"value":47.9},"212":{"type_id":212,"value":1.2},"213":{"type_id":213,"value":0.06},"233":{"type_id":233,"value":51},"236":{"type_id":236,"value":null},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"74";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 00:39:11 GMT";"5";"42";"31.7";"53.7";"31.7";"53.7";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":47},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"152718";"Edwin Castro";"2669";"false";"Fri, 07 Feb 2025 00:39:11 GMT";"5";"43";"66.6";"34.9";"66.7";"47.5";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":66.7},"141":{"type_id":141,"value":47.5},"157":{"type_id":157,"value":null},"212":{"type_id":212,"value":8.6},"213":{"type_id":213,"value":1.56}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"148357";"Edwin Cardona";"2302";"true";"Fri, 07 Feb 2025 00:39:14 GMT";"5";"46";"39";"29.2";"30.5";"28.3";"{"3":{"type_id":3,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":30.5},"141":{"type_id":141,"value":28.3},"212":{"type_id":212,"value":8.9},"213":{"type_id":213,"value":3.21}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"247140";"Andrés Román";"2302";"false";"Fri, 07 Feb 2025 00:39:16 GMT";"5";"48";"30.5";"28.3";"56";"26.5";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":56},"141":{"type_id":141,"value":26.5},"212":{"type_id":212,"value":26.8},"213":{"type_id":213,"value":6.24}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"49";"149453";"Carlos Henao";"2669";"true";"Fri, 07 Feb 2025 00:39:18 GMT";"5";"50";"39.2";"71.5";"39.2";"71.5";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"149453";"Carlos Henao";"2669";"true";"Fri, 07 Feb 2025 00:39:19 GMT";"5";"51";"39.3";"71.5";"98";"40.9";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":98},"141":{"type_id":141,"value":40.9},"155":{"type_id":155,"value":null},"212":{"type_id":212,"value":65.1},"213":{"type_id":213,"value":5.96}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"3";"435315";;"2669";"true";"Fri, 07 Feb 2025 00:39:23 GMT";"5";"55";"91.7";"34.5";"91.7";"34.5";"{"56":{"type_id":56,"value":"Center"},"233":{"type_id":233,"value":54},"286":{"type_id":286,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"45";"501858";"Harlen Castillo";"2302";"false";"Fri, 07 Feb 2025 00:39:23 GMT";"5";"55";"8.3";"65.5";"8.3";"65.5";"{"56":{"type_id":56,"value":"Back"},"233":{"type_id":233,"value":50},"285":{"type_id":285,"value":null}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"2";"435315";;"2669";"true";"Fri, 07 Feb 2025 00:39:49 GMT";"6";"20";"76.3";"33.6";"78.4";"35.7";"{"7":{"type_id":7,"value":242175},"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":78.4},"141":{"type_id":141,"value":35.7}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"55";"247140";"Andrés Román";"2302";"true";"Fri, 07 Feb 2025 00:39:49 GMT";"6";"20";"12.1";"69.3";"12.1";"69.3";"{}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 00:40:04 GMT";"6";"35";"24.8";"68.4";"26.2";"28.2";"{"5":{"type_id":5,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":26.2},"141":{"type_id":141,"value":28.2},"152":{"type_id":152,"value":null},"212":{"type_id":212,"value":27.4},"213":{"type_id":213,"value":4.77}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"true";"Fri, 07 Feb 2025 00:40:05 GMT";"6";"37";"26.2";"28.2";"9.9";"55.5";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":9.9},"141":{"type_id":141,"value":55.5},"212":{"type_id":212,"value":25.2},"213":{"type_id":213,"value":2.32}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 00:40:08 GMT";"6";"40";"11.7";"55.8";"20.8";"78.2";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":20.8},"141":{"type_id":141,"value":78.2},"212":{"type_id":212,"value":18},"213":{"type_id":213,"value":1.01}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 00:40:11 GMT";"6";"42";"22.4";"79.4";"11.2";"64.3";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":11.2},"141":{"type_id":141,"value":64.3},"212":{"type_id":212,"value":15.6},"213":{"type_id":213,"value":3.86}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 00:40:14 GMT";"6";"45";"12.3";"61.4";"21.7";"26.1";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":21.7},"141":{"type_id":141,"value":26.1},"212":{"type_id":212,"value":26},"213":{"type_id":213,"value":5.1}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"true";"Fri, 07 Feb 2025 00:40:18 GMT";"6";"50";"21.7";"26.1";"14.8";"51.6";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":14.8},"141":{"type_id":141,"value":51.6},"212":{"type_id":212,"value":18.8},"213":{"type_id":213,"value":1.97}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"501858";"Harlen Castillo";"2302";"true";"Fri, 07 Feb 2025 00:40:22 GMT";"6";"54";"15.4";"54.9";"24.5";"83.5";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":24.5},"141":{"type_id":141,"value":83.5},"212":{"type_id":212,"value":21.7},"213":{"type_id":213,"value":1.11}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"150187";"William Tesillo";"2302";"true";"Fri, 07 Feb 2025 00:40:28 GMT";"7";"0";"24.5";"83.5";"34.2";"29.8";"{"1":{"type_id":1,"value":null},"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":34.2},"141":{"type_id":141,"value":29.8},"155":{"type_id":155,"value":null},"212":{"type_id":212,"value":37.9},"213":{"type_id":213,"value":4.98}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444000";"Juan Aguirre";"2302";"true";"Fri, 07 Feb 2025 00:40:31 GMT";"7";"2";"34.2";"29.8";"30.9";"49.9";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":30.9},"141":{"type_id":141,"value":49.9},"212":{"type_id":212,"value":14.1},"213":{"type_id":213,"value":1.82}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"444359";"Jorman Campuzano";"2302";"true";"Fri, 07 Feb 2025 00:40:33 GMT";"7";"5";"33.4";"51.6";"54.7";"83.9";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":54.7},"141":{"type_id":141,"value":83.9},"212":{"type_id":212,"value":31.3},"213":{"type_id":213,"value":0.78}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"484037";"Juan Zapata";"2302";"false";"Fri, 07 Feb 2025 00:40:39 GMT";"7";"11";"54.7";"83.9";"55.8";"79";"{"56":{"type_id":56,"value":"Left"},"140":{"type_id":140,"value":55.8},"141":{"type_id":141,"value":79},"212":{"type_id":212,"value":3.5},"213":{"type_id":213,"value":5.05}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"61";"152718";"Edwin Castro";"2669";"true";"Fri, 07 Feb 2025 00:40:40 GMT";"7";"12";"34.1";"44.2";"34.1";"44.2";"{"56":{"type_id":56,"value":"Back"}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"149708";"Jefferson Mena";"2669";"false";"Fri, 07 Feb 2025 00:40:41 GMT";"7";"13";"27.1";"59.9";"34.1";"44.2";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":34.1},"141":{"type_id":141,"value":44.2},"212":{"type_id":212,"value":13},"213":{"type_id":213,"value":5.32}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"560559";"Andrés Salazar";"2302";"true";"Fri, 07 Feb 2025 00:40:45 GMT";"7";"17";"66.2";"76.1";"74.6";"75.4";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":74.6},"141":{"type_id":141,"value":75.4},"212":{"type_id":212,"value":8.8},"213":{"type_id":213,"value":6.23}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"149675";"Dairon Asprilla";"2302";"true";"Fri, 07 Feb 2025 00:40:47 GMT";"7";"19";"74.6";"75.4";"67.8";"72.3";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":67.8},"141":{"type_id":141,"value":72.3},"212":{"type_id":212,"value":7.4},"213":{"type_id":213,"value":3.43}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"560559";"Andrés Salazar";"2302";"true";"Fri, 07 Feb 2025 00:40:49 GMT";"7";"21";"67.8";"72.3";"71.9";"57";"{"56":{"type_id":56,"value":"Center"},"140":{"type_id":140,"value":71.9},"141":{"type_id":141,"value":57},"212":{"type_id":212,"value":11.3},"213":{"type_id":213,"value":5.1}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"61";"160615";"Alfredo Morelos";"2302";"false";"Fri, 07 Feb 2025 00:40:51 GMT";"7";"22";"71.9";"57";"71.9";"57";"{"56":{"type_id":56,"value":"Center"}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"222562";"Leonardo Flores";"2669";"false";"Fri, 07 Feb 2025 00:40:51 GMT";"7";"23";"29.4";"53.4";"35.1";"50.7";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":35.1},"141":{"type_id":141,"value":50.7},"212":{"type_id":212,"value":6.3},"213":{"type_id":213,"value":5.99}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"12";"152718";"Edwin Castro";"2669";"true";"Fri, 07 Feb 2025 00:40:51 GMT";"7";"23";"27";"46";"29.6";"53.3";"{"56":{"type_id":56,"value":"Back"},"140":{"type_id":140,"value":29.6},"141":{"type_id":141,"value":53.3},"212":{"type_id":212,"value":5.7},"213":{"type_id":213,"value":1.07}}"
"2503026";"2";"2025-02-07T00:30:00.000Z";"1";"247140";"Andrés Román";"2302";"true";"Fri, 07 Feb 2025 00:40:53 GMT";"7";"25";"69.8";"32.2";"72.7";"18.2";"{"56":{"type_id":56,"value":"Right"},"140":{"type_id":140,"value":72.7},"141":{"type_id":141,"value":18.2},"212":{"type_id":212,"value":10},"213":{"type_id":213,"value":5.02}}"
